IP,Status,Miner Type,Power Version,MAC Addr,Error Code,UpTime,Elapsed,THS RT,THS Avg,Efficiency(W/T),Efficiency(RealTime),Power Avg(W),PowerRT(W),PowerLimit,PowerLimitSet,HashLevel,PowerLevel,PassFlag,HashStable,UploadFlag1,UploadFlag2,UploadTime,Chip Data,Version Info,THSSM0,THSSM1,THSSM2,THSSM3,THSSM4,THSSM5,THSSM6,THSSM7,FreqAvg,FreqSM0,FreqSM1,FreqSM2,FreqSM3,FreqSM4,FreqSM5,FreqSM6,FreqSM7,ChipsSM0,ChipsSM1,ChipsSM2,ChipsSM3,ChipsSM4,ChipsSM5,ChipsSM6,ChipsSM7,HashBoardTemp,EnvTemp,ChipTemp,LiquidTemp,Volt,ChipVolDiff,SpdIn,SpdOut,PowerSpd,PowerVIn,PowerIIn,StableTime,TargetFreq,TargetHash,HashDelta,UpfreqSpeed,Product Name,Product Type,Miner SN,Power SN,Power Model,MinerStruct,CoolType,PCB SN0,PCB SN1,PCB SN2,PCB SN3,PCB SN4,PCB SN5,PCB SN6,PCB SN7,Tagged Hash Rate,Coin Type,Performance,Heat mode,Ignore Manual Errors,Account Permissoin,SSH,API,WebPool,FastBoot,Active Pool,Reject Rate,Last Valid Work,NullData,NullData,NullData,NullData,NullData,NullData,Debug Data,AccessType,Chip Data (All),Status Description,Aging Performance Pass,Joint Miner,Printed Label
172.30.8.194,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:48:F6,,01:15,00:43,213.001,212.776,15.79,15.77,3363,3360,3539,,212,15.5,Passed,true,Uploaded,Uploaded,2025-05-24 15:59:44,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250523.18.REL,74.557,68.149,70.295,,,,,,344,361,330,341,,,,,,245,245,245,,,,,,77.9_72.6_75.3,28.6,85.8_49.7_68.3,,1456,,4017,4017,4352,215.75,15.59,00:30,,,,,M60S++_VL5.0,80_14V 212T 15.5,SVM3CK50FZ25052521280144953A16103,BC1F250801463,P222A,4953,A,ULM3CKF5505521B10404,ULM3CKF5505521B10395,ULM3CKF5505521B10396,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 16:22,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,37.7 1.9/0.5 1.5/0.2 1.3/0.3  A:99.7/0.00/15.8/0.1,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.195,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:48:19,,01:15,00:42,213.749,213.770,15.81,15.81,3378,3380,3539,,212,15.5,Passed,true,Uploaded,Uploaded,2025-05-24 16:00:41,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250523.18.REL,70.449,68.751,74.548,,,,,,344,341,333,360,,,,,,245,245,245,,,,,,74.6_71.7_78.1,28.5,85.9_49.3_68.0,,1460,,4335,4365,4352,217.00,15.59,00:30,,,,,M60S++_VL5.0,80_14V 212T 15.5,SVM3CK50FZ25052521280144953A16104,BC1F250801822,P222A,4953,A,ULM3CKF5505521B10449,ULM3CKF5505521B10389,ULM3CKF5505521B10402,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 16:22,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,32.1 1.2/0.4 1.3/0.3 1.6/0.4  A:99.8/0.09/15.8/-0.2,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.196,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4B:29,,01:14,00:44,204.356,205.420,15.83,15.82,3235,3232,3540,,204,15.5,Passed,true,Uploaded,Uploaded,2025-05-24 15:58:47,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250523.18.REL,66.898,67.979,69.479,,,,,,333,327,332,341,,,,,,245,245,245,,,,,,74.6_75.6_78.2,28.7,86.0_50.4_69.0,,1446,,4042,4013,4384,216.00,15.02,00:28,,,,,M60S++_VL5.0,80_14V 204T 15.5,SVM3CK50FZ25052520480144953A16102,BC1F250801701,P222A,4953,A,ULM3CKF5505521B10412,ULM3CKF5505521B10384,ULM3CKF5505521B10442,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 16:22,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,43.1 1.5/0.1 1.4/0.2 1.2/0.1  A:99.0/0.03/15.8/0.1,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.197,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4D:1E,,01:14,00:41,218.737,218.909,15.78,15.73,3452,3440,3539,,218,15.5,Passed,true,Uploaded,Uploaded,2025-05-24 16:01:23,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250523.18.REL,71.428,72.277,75.032,,,,,,353,346,349,364,,,,,,245,245,245,,,,,,74.8_75.0_78.1,28.6,86.6_50.7_69.3,,1461,,4310,4340,4744,215.75,15.97,00:30,,,,,M60S++_VL5.0,80_14V 218T 15.5,SVM3CK50FZ25052521880144953A16105,BC1F250801763,P222A,4953,A,ULM3CKF5505521B10387,ULM3CKF5505521B10398,ULM3CKF5505521B10418,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 16:22,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,37.8 1.4/0.2 1.4/0.4 1.4/0.7  A:99.7/-0.01/15.8/0.0,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
