IP,Status,Miner Type,Power Version,MAC Addr,Error Code,UpTime,Elapsed,THS RT,THS Avg,Efficiency(W/T),Efficiency(RealTime),Power Avg(W),PowerRT(W),PowerLimit,PowerLimitSet,HashLevel,PowerLevel,PassFlag,HashStable,UploadFlag1,UploadFlag2,UploadTime,Chip Data,Version Info,THSSM0,THSSM1,THSSM2,THSSM3,THSSM4,THSSM5,THSSM6,THSSM7,FreqAvg,FreqSM0,FreqSM1,FreqSM2,FreqSM3,FreqSM4,FreqSM5,FreqSM6,FreqSM7,ChipsSM0,ChipsSM1,ChipsSM2,ChipsSM3,ChipsSM4,ChipsSM5,ChipsSM6,ChipsSM7,HashBoardTemp,EnvTemp,ChipTemp,LiquidTemp,Volt,ChipVolDiff,SpdIn,SpdOut,PowerSpd,PowerVIn,PowerIIn,StableTime,TargetFreq,TargetHash,HashDelta,UpfreqSpeed,Product Name,Product Type,Miner SN,Power SN,Power Model,MinerStruct,CoolType,PCB SN0,PCB SN1,PCB SN2,PCB SN3,PCB SN4,PCB SN5,PCB SN6,PCB SN7,Tagged Hash Rate,Coin Type,Performance,Heat mode,Ignore Manual Errors,Account Permissoin,SSH,API,WebPool,FastBoot,Active Pool,Reject Rate,Last Valid Work,NullData,NullData,NullData,NullData,NullData,NullData,Debug Data,AccessType,Chip Data (All),Status Description,Aging Performance Pass,Joint Miner,Printed Label
172.30.8.185,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4D:29,,00:43,00:24,215.514,215.372,15.79,15.79,3402,3404,3537,,214,15.5,Passed,true,Uploaded,Uploaded,2025-05-24 13:02:16,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250523.18.REL,71.264,71.419,72.831,,,,,,349,346,347,355,,,,,,245,245,245,,,,,,75.8_76.9_77.8,28.1,85.6_50.9_69.3,,1456,,4160,4130,4320,216.75,15.73,00:16,,,,,M60S++_VL5.0,80_14V 214T 15.5,SVM3CK50FZ25052521480144953A15993,BC1F250801792,P222A,4953,A,ULM3CKF5505521B10394,ULM3CKF5505521B10451,ULM3CKF5505521B10391,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 13:06,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,53.2 1.5/0.3 1.3/0.3 1.5/0.6  A:99.5/-0.01/15.8/0.0,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.188,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:47:4E,,00:41,00:09,216.596,216.746,15.79,15.79,3420,3420,3536,,,,,,,,,H3AP06-25050400 BINVK9-198009ZC,H616-CB6V10-FT-20250523.18.REL,70.159,71.474,74.963,,,,,,350,343,345,363,,,,,,245,245,245,,,,,,73.4_74.1_77.9,27.9,86.4_49.8_68.3,,1471,,4222,4222,4352,216.50,15.81,,,,,,M60S++_VL5.0,,,BC1F250801307,P222A,4953,A,ULM3CKF5505521B10030,ULM3CKF5505521B10014,ULM3CKF5505521B10012,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 13:06,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,30.6 1.9/0.3 1.9/0.7 2.0/0.9  A:99.6/0.01/15.8/-0.1,,H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC,,,0,,,,,,,,
172.30.8.187,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4E:3D,,00:41,00:16,205.167,205.978,15.80,15.81,3243,3244,3536,,,,,,,,,H3AP06-25050400 BINVK9-198009ZC,H616-CB6V10-FT-20250523.18.REL,68.003,67.911,69.252,,,,,,334,332,331,337,,,,,,245,245,245,,,,,,75.2_75.6_77.9,27.7,85.9_50.3_68.7,,1462,,3958,3929,4408,217.50,14.94,,,,,,M60S++_VL5.0,,,BC1F250802050,P222A,4953,A,ULM3CKF5505521B10122,ULM3CKF5505521B10245,ULM3CKF5505521B10242,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 13:06,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,38.6 1.5/0.3 1.7/0.5 1.2/0.4  A:99.3/0.06/15.8/-0.4,,H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC,,,0,,,,,,,,
