IP,Status,Miner Type,Power Version,MAC Addr,Error Code,UpTime,Elapsed,THS RT,THS Avg,Efficiency(W/T),Efficiency(RealTime),Power Avg(W),PowerRT(W),PowerLimit,PowerLimitSet,HashLevel,PowerLevel,PassFlag,HashStable,UploadFlag1,UploadFlag2,UploadTime,Chip Data,Version Info,THSSM0,THSSM1,THSSM2,THSSM3,THSSM4,THSSM5,THSSM6,THSSM7,FreqAvg,FreqSM0,FreqSM1,FreqSM2,FreqSM3,FreqSM4,FreqSM5,FreqSM6,FreqSM7,ChipsSM0,ChipsSM1,ChipsSM2,ChipsSM3,ChipsSM4,ChipsSM5,ChipsSM6,ChipsSM7,HashBoardTemp,EnvTemp,ChipTemp,LiquidTemp,Volt,ChipVolDiff,SpdIn,SpdOut,PowerSpd,PowerVIn,PowerIIn,StableTime,TargetFreq,TargetHash,HashDelta,UpfreqSpeed,Product Name,Product Type,Miner SN,Power SN,Power Model,MinerStruct,CoolType,PCB SN0,PCB SN1,PCB SN2,PCB SN3,PCB SN4,PCB SN5,PCB SN6,PCB SN7,Tagged Hash Rate,Coin Type,Performance,Heat mode,Ignore Manual Errors,Account Permissoin,SSH,API,WebPool,FastBoot,Active Pool,Reject Rate,Last Valid Work,NullData,NullData,NullData,NullData,NullData,NullData,Debug Data,AccessType,Chip Data (All),Status Description,Aging Performance Pass,Joint Miner,Printed Label
172.30.8.168,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:47:35,,01:14,00:48,210.749,210.467,15.80,15.79,3330,3328,3524,,210,15.5,Passed,true,Uploaded,Uploaded,2025-05-24 11:45:08,H3AP06-25050400 BINVK9-198009ZC,H616-CB6V10-FT-20250523.18.REL,68.861,72.013,69.875,,,,,,340,335,348,338,,,,,,245,245,245,,,,,,76.5_78.1_76.6,26.6,85.3_50.3_69.3,,1469,,3812,3841,4352,216.75,15.38,00:25,,,,,M60S++_VL5.0,80_14V 210T 15.5,SVM3CK50FZ25052521080144953A15899,BC1F250804109,P222A,4953,A,ULM3CKF5505521B10023,ULM3CKF5505521B10073,ULM3CKF5505521B10182,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 12:13,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,39.9 1.4/0.3 1.9/0.7 1.5/0.3  A:99.9/0.03/15.8/1.0,,H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC,,,0,0,,,,,,,
172.30.8.171,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4A:82,,01:14,00:48,202.735,202.625,16.09,16.08,3262,3260,3524,,202,16.0,Passed,true,Uploaded,Uploaded,2025-05-24 11:45:36,H3AP06-25050400 BINVK9-198009ZC,H616-CB6V10-FT-20250523.18.REL,67.913,66.122,68.700,,,,,,328,330,321,334,,,,,,245,245,245,,,,,,75.9_72.9_77.9,26.5,86.0_48.7_67.7,,1469,,3837,3867,4384,217.00,15.08,00:25,,,,,M60S++_VL5.0,80_14V 202T 16.0,SVM3CK50GE25052520280144953A15900,BC1F250801789,P222A,4953,A,ULM3CKF5505521B10217,ULM3CKF5505521B10220,ULM3CKF5505521B10225,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-24 12:13,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,48.3 1.3/0.1 1.4/0.3 1.1/0.3  A:99.8/0.05/15.8/1.0,,H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC_H3AP06-25050400 BINVK9-198009ZC,,,0,0,,,,,,,
