IP,Status,Miner Type,Power Version,MAC Addr,Error Code,UpTime,Elapsed,THS RT,THS Avg,Efficiency(W/T),Efficiency(RealTime),Power Avg(W),PowerRT(W),PowerLimit,PowerLimitSet,HashLevel,PowerLevel,PassFlag,HashStable,UploadFlag1,UploadFlag2,UploadTime,Chip Data,Version Info,THSSM0,THSSM1,THSSM2,THSSM3,THSSM4,THSSM5,THSSM6,THSSM7,FreqAvg,FreqSM0,FreqSM1,FreqSM2,FreqSM3,FreqSM4,FreqSM5,FreqSM6,FreqSM7,ChipsSM0,ChipsSM1,ChipsSM2,ChipsSM3,ChipsSM4,ChipsSM5,ChipsSM6,ChipsSM7,HashBoardTemp,EnvTemp,ChipTemp,LiquidTemp,Volt,ChipVolDiff,SpdIn,SpdOut,PowerSpd,PowerVIn,PowerIIn,StableTime,TargetFreq,TargetHash,HashDelta,UpfreqSpeed,Product Name,Product Type,Miner SN,Power SN,Power Model,MinerStruct,CoolType,PCB SN0,PCB SN1,PCB SN2,PCB SN3,PCB SN4,PCB SN5,PCB SN6,PCB SN7,Tagged Hash Rate,Coin Type,Performance,Heat mode,Ignore Manual Errors,Account Permissoin,SSH,API,WebPool,FastBoot,Active Pool,Reject Rate,Last Valid Work,NullData,NullData,NullData,NullData,NullData,NullData,Debug Data,AccessType,Chip Data (All),Status Description,Aging Performance Pass,Joint Miner,Printed Label
172.30.8.43,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:45:48,,01:15,00:30,207.441,207.505,15.77,15.79,3271,3276,3529,,206,15.5,Passed,true,Uploaded,Uploaded,2025-05-27 11:04:48,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250526.17.REL,67.463,70.875,69.103,,,,,,337,329,343,338,,,,,,245,245,245,,,,,,73.8_78.2_77.9,25.2,85.8_48.5_68.7,,1454,,3662,3662,4288,216.00,15.22,00:34,,,,,M60S++_VL5.0,80_14V 206T 15.5,SVM3CK50FZ25052820680144953A17708,BC1F250801308,P222A,4953,A,ULM3CKF5505521B10390,ULM3CKF5505521B10323,ULM3CKF5505521B10410,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-27 11:15,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,48.4 1.1/0.3 1.5/0.4 1.1/0.1  A:99.6/0.01/15.8/-0.7,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.198,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4D:2C,,01:15,00:34,215.496,215.427,15.79,15.83,3403,3412,3530,,214,15.5,Passed,true,Uploaded,Uploaded,2025-05-27 11:00:32,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250526.17.REL,70.924,71.350,73.221,,,,,,348,344,345,354,,,,,,245,245,245,,,,,,75.5_75.8_78.1,25.6,85.8_49.2_69.0,,1462,,3837,3867,4352,217.25,15.72,00:30,,,,,M60S++_VL5.0,80_14V 214T 15.5,SVM3CK50FZ25052821480144953A17663,BC1F250801805,P222A,4953,A,ULM3CKF5505521B10428,ULM3CKF5505521B10439,ULM3CKF5505521B10400,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-27 11:15,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,41.2 1.6/0.3 1.8/0.3 1.5/0.2  A:99.7/0.04/15.8/-0.7,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.42,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4D:5A,,01:15,00:38,221.234,221.327,15.80,15.78,3496,3492,3528,,220,15.5,Passed,true,Uploaded,Uploaded,2025-05-27 10:58:45,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250526.17.REL,73.875,71.472,75.887,,,,,,357,358,345,368,,,,,,245,245,245,,,,,,74.2_71.2_78.0,25.2,86.5_47.8_67.3,,1471,,4134,4134,4352,218.50,16.03,00:26,,,,,M60S++_VL5.0,80_14V 220T 15.5,SVM3CK50FZ25052822080144953A17648,BC1F250801797,P222A,4953,A,ULM3CKF5505521B10334,ULM3CKF5505521B10352,ULM3CKF5505521B10336,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-27 11:15,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,29.8 1.7/0.3 1.7/0.3 1.5/0.4  A:99.2/0.04/15.8/-1.2,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,0,,,,,,,
172.30.8.199,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4D:28,,00:09,00:09,154.059,129.105,21.82,21.58,3361,3324,3524,,,,,,,,,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250526.17.REL,50.541,51.142,52.377,,,,,,341,343,336,345,,,,,,245,245,245,,,,,,76.8_75.1_78.1,25.7,86.2_49.1_68.3,,1461,,3720,3808,2972,216.00,15.42,,,,,,M60S++_VL5.0,,,BC1F250801705,P222A,4953,A,ULM3CKF5505521B10424,ULM3CKF5505521B10330,ULM3CKF5505521B10457,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-27 11:15,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,81.8 1.1/0.2 1.3/0.2 1.1/0.1 ,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,,,,,,,,
172.30.8.200,Running,M60S++_VL50,P222A-2525.1112_HA3000000-V6,CE:0C:1E:00:4D:14,5440,00:09,00:07,0.341,0.242,4629.23,5313.78,1577,1812,3520,,,,,,,Uploaded,2025-05-27 11:06:56,K3AP325-2516 BINVK9-198006ZB,H616-CB6V10-FT-20250526.17.REL,0.073,0.147,0.121,,,,,,156,156,156,156,,,,,,245,245,245,,,,,,76.2_78.1_74.5,26.6,81.4_49.3_66.3,,1512,,2082,2082,2972,218.50,8.36,,,,,,M60S++_VL5.0,,,BC1F250801843,P222A,4953,A,ULM3CKF5505521B10420,ULM3CKF5505521B10324,ULM3CKF5505521B10337,,,,,,-1:-1:-1:,BTC,Normal,,,super=255 user1=0 user2=0 user3=0,,OFF,ON,OFF,stratum+tcp://btc.f2pool.com:1314,0.000,2025-05-27 11:15,stratum+tcp://btc.f2pool.com:1314,laohuaceshi2,stratum+tcp://btc-us.spiderpool.com:2309,laohuaceshi2,,,,,K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB_K3AP325-2516 BINVK9-198006ZB,,,0,,,,,,,,
